,Unnamed: 0,date,high,low,open,close,volume,adjclose,formatted_date,Ticker,Company,compound
200,200,1528378200,48.54999923706055,48.084999084472656,48.53499984741211,48.3650016784668,85388800,46.62487411499024,2018-06-07,AAPL,Apple,0
201,201,1528464600,48.0,47.442501068115234,47.79249954223633,47.92499923706055,106627200,46.2007064819336,2018-06-08,AAPL,Apple,0
202,202,1528723800,47.99250030517578,47.5525016784668,47.837501525878906,47.807498931884766,73234000,46.08743667602539,2018-06-11,AAPL,Apple,0
203,203,1528810200,48.15250015258789,47.78749847412109,47.84749984741211,48.06999969482422,67644400,46.34049224853516,2018-06-12,AAPL,Apple,0
204,204,1528896600,48.220001220703125,47.61000061035156,48.10499954223633,47.67499923706055,86553600,45.9597053527832,2018-06-13,AAPL,Apple,0
205,205,1528983000,47.89250183105469,47.55500030517578,47.88750076293945,47.70000076293945,86440400,45.98379898071289,2018-06-14,AAPL,Apple,0
206,206,1529069400,47.540000915527344,47.06499862670898,47.50749969482422,47.209999084472656,246876800,45.51143264770508,2018-06-15,AAPL,Apple,0
207,207,1529328600,47.30500030517578,46.79999923706055,46.970001220703125,47.185001373291016,73939600,45.48733139038086,2018-06-18,AAPL,Apple,0
208,208,1529415000,46.58250045776367,45.86249923706055,46.28499984741211,46.42250061035156,134314000,44.75226211547852,2018-06-19,AAPL,Apple,0
209,209,1529501400,46.79999923706055,46.432498931884766,46.587501525878906,46.625,82514800,44.94748306274414,2018-06-20,AAPL,Apple,0
210,210,1529587800,47.087501525878906,46.23500061035156,46.8125,46.3650016784668,102847600,44.69684219360352,2018-06-21,AAPL,Apple,0
211,211,1529674200,46.53749847412109,46.17499923706055,46.52999877929688,46.22999954223633,108801600,44.56669235229492,2018-06-22,AAPL,Apple,0
212,212,1529933400,46.22999954223633,45.182498931884766,45.84999847412109,45.54249954223633,126652400,43.903926849365234,2018-06-25,AAPL,Apple,0
213,213,1530019800,46.63249969482422,45.6349983215332,45.747501373291016,46.10749816894531,98276800,44.4485969543457,2018-06-26,AAPL,Apple,0
214,214,1530106200,46.81999969482422,46.00749969482422,46.307498931884766,46.040000915527344,101141200,44.3835334777832,2018-06-27,AAPL,Apple,0
215,215,1530192600,46.5525016784668,45.95000076293945,46.025001525878906,46.375,69460800,44.70647048950195,2018-06-28,AAPL,Apple,0
216,216,1530279000,46.79750061035156,45.727500915527344,46.5724983215332,46.27750015258789,90950800,44.61248016357422,2018-06-29,AAPL,Apple,0
217,217,1530538200,46.82500076293945,45.85499954223633,45.95500183105469,46.79499816894531,70925200,45.11136245727539,2018-07-02,AAPL,Apple,0
218,218,1530624600,46.98749923706055,45.8849983215332,46.9474983215332,45.97999954223633,55819200,44.32569122314453,2018-07-03,AAPL,Apple,0
219,219,1530797400,46.602500915527344,46.06999969482422,46.31499862670898,46.34999847412109,66416800,44.682376861572266,2018-07-05,AAPL,Apple,0
220,220,1530883800,47.10749816894531,46.29999923706055,46.35499954223633,46.99250030517578,69940800,45.3017578125,2018-07-06,AAPL,Apple,0
221,221,1531143000,47.66999816894531,47.32500076293945,47.375,47.64500045776367,79026400,45.930782318115234,2018-07-09,AAPL,Apple,0
222,222,1531229400,47.81999969482422,47.54499816894531,47.6775016784668,47.587501525878906,63756400,45.8753547668457,2018-07-10,AAPL,Apple,0
223,223,1531315800,47.44499969482422,46.90250015258789,47.125,46.970001220703125,75326000,45.280067443847656,2018-07-11,AAPL,Apple,0
224,224,1531402200,47.852500915527344,47.32749938964844,47.38249969482422,47.75749969482422,72164400,46.03923416137695,2018-07-12,AAPL,Apple,0
225,225,1531488600,47.959999084472656,47.72499847412109,47.77000045776367,47.83250045776367,50055600,46.11153793334961,2018-07-13,AAPL,Apple,0
226,226,1531747800,48.16249847412109,47.60499954223633,47.880001068115234,47.727500915527344,60172400,46.01031494140625,2018-07-16,AAPL,Apple,0
227,227,1531834200,47.96749877929688,47.29999923706055,47.4375,47.86249923706055,62138000,46.14045715332031,2018-07-17,AAPL,Apple,0
228,228,1531920600,47.95000076293945,47.48249816894531,47.94499969482422,47.59999847412109,65573600,45.88739013671875,2018-07-18,AAPL,Apple,0
229,229,1532007000,48.13750076293945,47.42250061035156,47.42250061035156,47.970001220703125,81147200,46.24408721923828,2018-07-19,AAPL,Apple,0
230,230,1532093400,48.10749816894531,47.54249954223633,47.94499969482422,47.86000061035156,82704800,46.13804626464844,2018-07-20,AAPL,Apple,0
231,231,1532352600,47.9900016784668,47.38999938964844,47.66999816894531,47.90250015258789,63957600,46.17901992797852,2018-07-23,AAPL,Apple,0
232,232,1532439000,48.415000915527344,48.01250076293945,48.11249923706055,48.25,74791600,46.51401519775391,2018-07-24,AAPL,Apple,0
233,233,1532525400,48.712501525878906,48.10749816894531,48.26499938964844,48.70500183105469,66839600,46.95264434814453,2018-07-25,AAPL,Apple,0
234,234,1532611800,48.9900016784668,48.40250015258789,48.65250015258789,48.5525016784668,76304000,46.80563354492188,2018-07-26,AAPL,Apple,0
235,235,1532698200,48.79750061035156,47.525001525878906,48.747501373291016,47.744998931884766,96096000,46.02718353271485,2018-07-27,AAPL,Apple,0
236,236,1532957400,48.04999923706055,47.26750183105469,47.97499847412109,47.477500915527344,84118000,45.769309997558594,2018-07-30,AAPL,Apple,0
237,237,1533043800,48.03499984741211,47.334999084472656,47.57500076293945,47.5724983215332,157492000,45.86089324951172,2018-07-31,AAPL,Apple,0
238,238,1533130200,50.43999862670898,49.32749938964844,49.782501220703125,50.375,271742800,48.56256103515625,2018-08-01,AAPL,Apple,0
239,239,1533216600,52.095001220703125,50.087501525878906,50.14500045776367,51.84749984741211,249616000,49.982078552246094,2018-08-02,AAPL,Apple,0
240,240,1533303000,52.185001373291016,51.369998931884766,51.75749969482422,51.997501373291016,133789600,50.12668991088867,2018-08-03,AAPL,Apple,0
241,241,1533562200,52.3125,51.76750183105469,52.0,52.26750183105469,101701600,50.3869743347168,2018-08-06,AAPL,Apple,0
242,242,1533648600,52.375,51.68999862670898,52.33000183105469,51.77750015258789,102349600,49.91459274291992,2018-08-07,AAPL,Apple,0
243,243,1533735000,51.95249938964844,51.130001068115234,51.51250076293945,51.8125,90102000,49.94833755493164,2018-08-08,AAPL,Apple,0
244,244,1533821400,52.44499969482422,51.79999923706055,52.38249969482422,52.220001220703125,93970400,50.34117889404297,2018-08-09,AAPL,Apple,0
245,245,1533907800,52.275001525878906,51.66749954223633,51.84000015258789,51.88249969482422,98444800,50.19123458862305,2018-08-10,AAPL,Apple,0
246,246,1534167000,52.73749923706055,51.92499923706055,52.32749938964844,52.21749877929688,103563600,50.51530838012695,2018-08-13,AAPL,Apple,0
247,247,1534253400,52.63999938964844,52.06499862670898,52.540000915527344,52.4375,82992000,50.72814178466797,2018-08-14,AAPL,Apple,0
248,248,1534339800,52.685001373291016,52.08250045776367,52.30500030517578,52.560001373291016,115230400,50.84664916992188,2018-08-15,AAPL,Apple,0
249,249,1534426200,53.45249938964844,52.86750030517578,52.9375,53.33000183105469,114001600,51.591552734375,2018-08-16,AAPL,Apple,0
250,250,1534512600,54.48749923706055,53.290000915527344,53.36000061035156,54.39500045776367,141708000,52.62183380126953,2018-08-17,AAPL,Apple,0
251,251,1534771800,54.79499816894531,53.77750015258789,54.525001525878906,53.8650016784668,121150800,52.109107971191406,2018-08-20,AAPL,Apple,0
252,252,1534858200,54.29750061035156,53.50749969482422,54.20000076293945,53.7599983215332,104639200,52.00753402709961,2018-08-21,AAPL,Apple,0
253,253,1534944600,54.09000015258789,53.459999084472656,53.525001525878906,53.76250076293945,76072400,52.009952545166016,2018-08-22,AAPL,Apple,0
254,254,1535031000,54.26250076293945,53.650001525878906,53.66249847412109,53.872501373291016,75532800,52.11636352539063,2018-08-23,AAPL,Apple,0
255,255,1535117400,54.22499847412109,53.77750015258789,54.150001525878906,54.040000915527344,73905600,52.27840423583984,2018-08-24,AAPL,Apple,0
256,256,1535376600,54.685001373291016,54.08250045776367,54.28749847412109,54.48500061035156,82100400,52.70889663696289,2018-08-27,AAPL,Apple,0
257,257,1535463000,55.1349983215332,54.72999954223633,54.75249862670898,54.92499923706055,91107200,53.134552001953125,2018-08-28,AAPL,Apple,0
258,258,1535549400,55.872501373291016,54.852500915527344,55.03749847412109,55.744998931884766,109019200,53.92781829833984,2018-08-29,AAPL,Apple,0
259,259,1535635800,57.06499862670898,55.59999847412109,55.8125,56.25749969482422,195175200,54.42361831665039,2018-08-30,AAPL,Apple,0
260,260,1535722200,57.21749877929688,56.5,56.62749862670898,56.907501220703125,173360400,55.05242919921875,2018-08-31,AAPL,Apple,0
261,261,1536067800,57.29499816894531,56.657501220703125,57.102500915527344,57.09000015258789,109560400,55.228981018066406,2018-09-04,AAPL,Apple,0
262,262,1536154200,57.41749954223633,56.275001525878906,57.247501373291016,56.71749877929688,133332000,54.86862182617188,2018-09-05,AAPL,Apple,0
263,263,1536240600,56.837501525878906,55.32500076293945,56.557498931884766,55.775001525878906,137160000,53.95684814453125,2018-09-06,AAPL,Apple,0
264,264,1536327000,56.34249877929688,55.1775016784668,55.462501525878906,55.32500076293945,150479200,53.52151870727539,2018-09-07,AAPL,Apple,0
265,265,1536586200,55.462501525878906,54.11750030517578,55.23749923706055,54.58250045776367,158066000,52.80321502685547,2018-09-10,AAPL,Apple,0
266,266,1536672600,56.07500076293945,54.13999938964844,54.50249862670898,55.962501525878906,142996000,54.13823699951172,2018-09-11,AAPL,Apple,0
267,267,1536759000,56.25,54.959999084472656,56.23500061035156,55.26750183105469,197114800,53.46590042114258,2018-09-12,AAPL,Apple,0
268,268,1536845400,57.087501525878906,55.64250183105469,55.880001068115234,56.602500915527344,166825600,54.75737380981445,2018-09-13,AAPL,Apple,0
269,269,1536931800,56.709999084472656,55.630001068115234,56.4375,55.959999084472656,127997200,54.13581466674805,2018-09-14,AAPL,Apple,0
270,270,1537191000,55.73749923706055,54.317501068115234,55.53749847412109,54.470001220703125,148780400,52.69438934326172,2018-09-17,AAPL,Apple,0
271,271,1537277400,55.462501525878906,54.27999877929688,54.4474983215332,54.560001373291016,126286800,52.78145599365234,2018-09-18,AAPL,Apple,0
272,272,1537363800,54.90499877929688,53.82500076293945,54.625,54.59249877929688,108495200,52.81288909912109,2018-09-19,AAPL,Apple,0
273,273,1537450200,55.56999969482422,54.78749847412109,55.060001373291016,55.00749969482422,106435200,53.21437454223633,2018-09-20,AAPL,Apple,0
274,274,1537536600,55.34000015258789,54.3224983215332,55.19499969482422,54.415000915527344,384986800,52.64118194580078,2018-09-21,AAPL,Apple,0
275,275,1537795800,55.31499862670898,54.157501220703125,54.20500183105469,55.1974983215332,110773600,53.398170471191406,2018-09-24,AAPL,Apple,0
276,276,1537882200,55.70500183105469,54.92499923706055,54.9375,55.54750061035156,98217600,53.73676300048828,2018-09-25,AAPL,Apple,0
277,277,1537968600,55.9375,54.93999862670898,55.25,55.10499954223633,95938800,53.308685302734375,2018-09-26,AAPL,Apple,0
278,278,1538055000,56.61000061035156,55.8849983215332,55.95500183105469,56.23749923706055,120724800,54.40426635742188,2018-09-27,AAPL,Apple,0
279,279,1538141400,56.459999084472656,56.005001068115234,56.1974983215332,56.435001373291016,91717600,54.59532928466797,2018-09-28,AAPL,Apple,0
280,280,1538400600,57.35499954223633,56.587501525878906,56.98749923706055,56.81499862670898,94403200,54.96294403076172,2018-10-01,AAPL,Apple,0
281,281,1538487000,57.5,56.657501220703125,56.8125,57.31999969482422,99152800,55.45148086547852,2018-10-02,AAPL,Apple,0
282,282,1538573400,58.36750030517578,57.44499969482422,57.51250076293945,58.01750183105469,114619200,56.12624740600586,2018-10-03,AAPL,Apple,0
283,283,1538659800,58.087501525878906,56.682498931884766,57.69499969482422,56.997501373291016,128168000,55.139495849609375,2018-10-04,AAPL,Apple,0
284,284,1538746200,57.102500915527344,55.14500045776367,56.9900016784668,56.0724983215332,134322000,54.24463653564453,2018-10-05,AAPL,Apple,0
285,285,1539005400,56.20000076293945,55.04999923706055,55.5525016784668,55.942501068115234,118655600,54.11887741088867,2018-10-08,AAPL,Apple,0
286,286,1539091800,56.817501068115234,55.5625,55.90999984741211,56.71749877929688,107564000,54.86862182617188,2018-10-09,AAPL,Apple,0
287,287,1539178200,56.587501525878906,54.01250076293945,56.3650016784668,54.09000015258789,167962400,52.32676696777344,2018-10-10,AAPL,Apple,0
288,288,1539264600,54.875,53.08000183105469,53.630001068115234,53.61249923706055,212497600,51.864837646484375,2018-10-11,AAPL,Apple,0
289,289,1539351000,55.720001220703125,54.209999084472656,55.10499954223633,55.52750015258789,161351600,53.717411041259766,2018-10-12,AAPL,Apple,0
290,290,1539610200,55.45750045776367,54.317501068115234,55.290000915527344,54.34000015258789,123164000,52.56861877441406,2018-10-15,AAPL,Apple,0
291,291,1539696600,55.747501373291016,54.18999862670898,54.73249816894531,55.53749847412109,116736000,53.72708511352539,2018-10-16,AAPL,Apple,0
292,292,1539783000,55.65999984741211,54.834999084472656,55.57500076293945,55.29750061035156,91541600,53.494911193847656,2018-10-17,AAPL,Apple,0
293,293,1539869400,54.935001373291016,53.25,54.46500015258789,54.005001068115234,130325200,52.24454498291016,2018-10-18,AAPL,Apple,0
294,294,1539955800,55.31499862670898,54.35749816894531,54.51499938964844,54.82749938964844,132314800,53.04022979736328,2018-10-19,AAPL,Apple,0
295,295,1540215000,55.84000015258789,54.73500061035156,54.9474983215332,55.16249847412109,115168400,53.36430740356445,2018-10-22,AAPL,Apple,0
296,296,1540301400,55.8125,53.67499923706055,53.95750045776367,55.682498931884766,155071200,53.86735916137695,2018-10-23,AAPL,Apple,0
297,297,1540387800,56.057498931884766,53.6349983215332,55.650001525878906,53.772499084472656,163702000,52.01961517333984,2018-10-24,AAPL,Apple,0
298,298,1540474200,55.345001220703125,54.1875,54.4275016784668,54.95000076293945,119423200,53.15874099731445,2018-10-25,AAPL,Apple,0
299,299,1540560600,55.04750061035156,53.16749954223633,53.97499847412109,54.07500076293945,189033600,52.312259674072266,2018-10-26,AAPL,Apple,0
300,300,1540819800,54.92250061035156,51.522499084472656,54.79750061035156,53.060001373291016,183742000,51.33035659790039,2018-10-29,AAPL,Apple,0
301,301,1540906200,53.79499816894531,52.317501068115234,52.78749847412109,53.32500076293945,146640000,51.58671569824219,2018-10-30,AAPL,Apple,0
302,302,1540992600,55.11249923706055,54.15499877929688,54.220001220703125,54.71500015258789,153435600,52.931400299072266,2018-10-31,AAPL,Apple,0
303,303,1541079000,55.59000015258789,54.20249938964844,54.76250076293945,55.55500030517578,233292800,53.74402618408203,2018-11-01,AAPL,Apple,0
304,304,1541165400,53.41249847412109,51.35749816894531,52.38750076293945,51.869998931884766,365314800,50.17913818359375,2018-11-02,AAPL,Apple,0
305,305,1541428200,51.09749984741211,49.54249954223633,51.07500076293945,50.397499084472656,264654800,48.75463104248047,2018-11-05,AAPL,Apple,0
306,306,1541514600,51.18000030517578,50.42250061035156,50.47999954223633,50.942501068115234,127531600,49.2818717956543,2018-11-06,AAPL,Apple,0
307,307,1541601000,52.51499938964844,51.032501220703125,51.49250030517578,52.48749923706055,133697600,50.77650833129883,2018-11-07,AAPL,Apple,0
308,308,1541687400,52.52999877929688,51.6875,52.494998931884766,52.122501373291016,101450400,50.599342346191406,2018-11-08,AAPL,Apple,0
309,309,1541773800,51.50249862670898,50.5625,51.38750076293945,51.11750030517578,137463200,49.62371444702149,2018-11-09,AAPL,Apple,0
310,310,1542033000,49.962501525878906,48.4474983215332,49.75,48.54249954223633,204542000,47.12397384643555,2018-11-12,AAPL,Apple,0
311,311,1542119400,49.29499816894531,47.86249923706055,47.907501220703125,48.057498931884766,187531600,46.65314102172852,2018-11-13,AAPL,Apple,0
312,312,1542205800,48.619998931884766,46.48249816894531,48.47499847412109,46.70000076293945,243204000,45.33530426025391,2018-11-14,AAPL,Apple,0
313,313,1542292200,47.99250030517578,46.72499847412109,47.09749984741211,47.852500915527344,185915200,46.45412826538086,2018-11-15,AAPL,Apple,0
314,314,1542378600,48.74250030517578,47.3650016784668,47.625,48.38249969482422,147713200,46.96863555908203,2018-11-16,AAPL,Apple,0
315,315,1542637800,47.67499923706055,46.247501373291016,47.5,46.46500015258789,167701200,45.107181549072266,2018-11-19,AAPL,Apple,0
316,316,1542724200,45.36750030517578,43.87749862670898,44.59249877929688,44.244998931884766,271300800,42.95204544067383,2018-11-20,AAPL,Apple,0
317,317,1542810600,45.067501068115234,44.13750076293945,44.932498931884766,44.19499969482422,124496800,42.90351104736328,2018-11-21,AAPL,Apple,0
318,318,1542983400,44.150001525878906,43.025001525878906,43.73500061035156,43.0724983215332,94496000,41.81380462646485,2018-11-23,AAPL,Apple,0
319,319,1543242600,43.73749923706055,42.56499862670898,43.560001373291016,43.65499877929688,179994000,42.3792839050293,2018-11-26,AAPL,Apple,0
320,320,1543329000,43.692501068115234,42.720001220703125,42.87749862670898,43.560001373291016,165549600,42.28706741333008,2018-11-27,AAPL,Apple,0
321,321,1543415400,45.3224983215332,43.73249816894531,44.182498931884766,45.23500061035156,184250000,43.91311264038086,2018-11-28,AAPL,Apple,0
322,322,1543501800,45.70000076293945,44.42499923706055,45.665000915527344,44.88750076293945,167080000,43.575775146484375,2018-11-29,AAPL,Apple,0
323,323,1543588200,45.08250045776367,44.25749969482422,45.0724983215332,44.64500045776367,158126000,43.34036636352539,2018-11-30,AAPL,Apple,0
324,324,1543847400,46.23500061035156,45.3025016784668,46.1150016784668,46.20500183105469,163210000,44.85477828979492,2018-12-03,AAPL,Apple,0
325,325,1543933800,45.59749984741211,44.067501068115234,45.23749923706055,44.17250061035156,165377200,42.88166809082031,2018-12-04,AAPL,Apple,0
326,326,1544106600,43.69499969482422,42.60499954223633,42.93999862670898,43.68000030517578,172393600,42.40356063842773,2018-12-06,AAPL,Apple,0
327,327,1544193000,43.622501373291016,42.07500076293945,43.372501373291016,42.122501373291016,169126400,40.89156723022461,2018-12-07,AAPL,Apple,0
328,328,1544452200,42.522499084472656,40.83250045776367,41.25,42.400001525878906,248104000,41.16096496582031,2018-12-10,AAPL,Apple,0
329,329,1544538600,42.9474983215332,41.75,42.915000915527344,42.157501220703125,189126800,40.92555236816406,2018-12-11,AAPL,Apple,0
330,330,1544625000,42.97999954223633,42.255001068115234,42.59999847412109,42.275001525878906,142510800,41.03961563110352,2018-12-12,AAPL,Apple,0
331,331,1544711400,43.14250183105469,42.38750076293945,42.622501373291016,42.73749923706055,127594400,41.48860549926758,2018-12-13,AAPL,Apple,0
332,332,1544797800,42.27000045776367,41.31999969482422,42.25,41.369998931884766,162814800,40.16105651855469,2018-12-14,AAPL,Apple,0
333,333,1545057000,42.087501525878906,40.682498931884766,41.36249923706055,40.98500061035156,177151600,39.78731155395508,2018-12-17,AAPL,Apple,0
334,334,1545143400,41.88249969482422,41.09749984741211,41.345001220703125,41.51750183105469,135366000,40.30425262451172,2018-12-18,AAPL,Apple,0
335,335,1545229800,41.86249923706055,39.772499084472656,41.5,40.22249984741211,196189200,39.04708862304688,2018-12-19,AAPL,Apple,0
336,336,1545316200,40.52750015258789,38.82500076293945,40.09999847412109,39.20750045776367,259092000,38.06175231933594,2018-12-20,AAPL,Apple,0
337,337,1545402600,39.540000915527344,37.407501220703125,39.21500015258789,37.682498931884766,382978400,36.581321716308594,2018-12-21,AAPL,Apple,0
338,338,1545661800,37.88750076293945,36.647499084472656,37.03749847412109,36.70750045776367,148676800,35.63481140136719,2018-12-24,AAPL,Apple,0
339,339,1545834600,39.307498931884766,36.68000030517578,37.07500076293945,39.29249954223633,234330000,38.14427185058594,2018-12-26,AAPL,Apple,0
340,340,1545921000,39.192501068115234,37.51750183105469,38.959999084472656,39.03749847412109,212468400,37.89672088623047,2018-12-27,AAPL,Apple,0
341,341,1546007400,39.630001068115234,38.63750076293945,39.375,39.057498931884766,169165600,37.916133880615234,2018-12-28,AAPL,Apple,0
342,342,1546266600,39.84000015258789,39.119998931884766,39.63249969482422,39.435001373291016,140014000,38.28261184692383,2018-12-31,AAPL,Apple,0
343,343,1546439400,39.712501525878906,38.557498931884766,38.72249984741211,39.47999954223633,148158800,38.32628631591797,2019-01-02,AAPL,Apple,0
344,344,1546525800,36.43000030517578,35.5,35.994998931884766,35.54750061035156,365248800,34.50871276855469,2019-01-03,AAPL,Apple,0
345,345,1546612200,37.13750076293945,35.95000076293945,36.13249969482422,37.06499862670898,234428400,35.981868743896484,2019-01-04,AAPL,Apple,0
346,346,1546871400,37.20750045776367,36.47499847412109,37.17499923706055,36.98249816894531,219111200,35.90177536010742,2019-01-07,AAPL,Apple,0
347,347,1546957800,37.95500183105469,37.130001068115234,37.38999938964844,37.6875,164101200,36.58617401123047,2019-01-08,AAPL,Apple,0
348,348,1547044200,38.63249969482422,37.407501220703125,37.8224983215332,38.32749938964844,180396400,37.20746994018555,2019-01-09,AAPL,Apple,0
349,349,1547130600,38.49250030517578,37.71500015258789,38.125,38.45000076293945,143122800,37.32638931274414,2019-01-10,AAPL,Apple,0
350,350,1547217000,38.42499923706055,37.87749862670898,38.220001220703125,38.0724983215332,108092800,36.95992660522461,2019-01-11,AAPL,Apple,0
351,351,1547476200,37.817501068115234,37.30500030517578,37.712501525878906,37.5,129756800,36.40414810180664,2019-01-14,AAPL,Apple,0
352,352,1547562600,38.34749984741211,37.51250076293945,37.567501068115234,38.26750183105469,114843600,37.14922332763672,2019-01-15,AAPL,Apple,0
353,353,1547649000,38.970001220703125,38.25,38.27000045776367,38.73500061035156,122278800,37.603065490722656,2019-01-16,AAPL,Apple,0
354,354,1547735400,39.415000915527344,38.31499862670898,38.54999923706055,38.96500015258789,119284800,37.82633972167969,2019-01-17,AAPL,Apple,0
355,355,1547821800,39.470001220703125,38.994998931884766,39.375,39.20500183105469,135004000,38.05933380126953,2019-01-18,AAPL,Apple,0
356,356,1548167400,39.182498931884766,38.15499877929688,39.102500915527344,38.32500076293945,121576000,37.20504379272461,2019-01-22,AAPL,Apple,0
357,357,1548253800,38.78499984741211,37.92499923706055,38.53749847412109,38.47999954223633,92522400,37.35551452636719,2019-01-23,AAPL,Apple,0
358,358,1548340200,38.619998931884766,37.935001373291016,38.52750015258789,38.17499923706055,101766000,37.05943298339844,2019-01-24,AAPL,Apple,0
359,359,1548426600,39.532501220703125,38.58000183105469,38.869998931884766,39.43999862670898,134142000,38.28746032714844,2019-01-25,AAPL,Apple,0
360,360,1548685800,39.08250045776367,38.415000915527344,38.9474983215332,39.07500076293945,104768400,37.93312072753906,2019-01-28,AAPL,Apple,0
361,361,1548772200,39.532501220703125,38.52750015258789,39.0625,38.66999816894531,166348800,37.53996658325195,2019-01-29,AAPL,Apple,0
362,362,1548858600,41.53749847412109,40.057498931884766,40.8125,41.3125,244439200,40.10524368286133,2019-01-30,AAPL,Apple,0
363,363,1548945000,42.25,41.13999938964844,41.52750015258789,41.61000061035156,162958400,40.39405059814453,2019-01-31,AAPL,Apple,0
364,364,1549031400,42.244998931884766,41.48249816894531,41.7400016784668,41.630001068115234,130672400,40.4134635925293,2019-02-01,AAPL,Apple,0
365,365,1549290600,42.915000915527344,41.81999969482422,41.852500915527344,42.8125,125982000,41.5614013671875,2019-02-04,AAPL,Apple,0
366,366,1549377000,43.77000045776367,43.087501525878906,43.21500015258789,43.54499816894531,144406400,42.272499084472656,2019-02-05,AAPL,Apple,0
367,367,1549463400,43.89250183105469,43.212501525878906,43.66249847412109,43.560001373291016,112958400,42.28706741333008,2019-02-06,AAPL,Apple,0
368,368,1549549800,43.48500061035156,42.584999084472656,43.09999847412109,42.73500061035156,126966800,41.486175537109375,2019-02-07,AAPL,Apple,0
369,369,1549636200,42.665000915527344,42.10499954223633,42.247501373291016,42.602500915527344,95280000,41.5349235534668,2019-02-08,AAPL,Apple,0
370,370,1549895400,42.8025016784668,42.3125,42.76250076293945,42.35749816894531,83973600,41.29606246948242,2019-02-11,AAPL,Apple,0
371,371,1549981800,42.75,42.42499923706055,42.525001525878906,42.72249984741211,89134000,41.65191268920898,2019-02-12,AAPL,Apple,0
372,372,1550068200,43.119998931884766,42.47999954223633,42.84749984741211,42.54499816894531,89960800,41.47886276245117,2019-02-13,AAPL,Apple,0
373,373,1550154600,42.81499862670898,42.345001220703125,42.4275016784668,42.70000076293945,87342800,41.62997817993164,2019-02-14,AAPL,Apple,0
374,374,1550241000,42.92499923706055,42.4375,42.8125,42.60499954223633,98507200,41.53736114501953,2019-02-15,AAPL,Apple,0
375,375,1550586600,42.86000061035156,42.372501373291016,42.4275016784668,42.73249816894531,75891200,41.661659240722656,2019-02-19,AAPL,Apple,0
376,376,1550673000,43.33000183105469,42.747501373291016,42.79750061035156,43.00749969482422,104457600,41.92977142333984,2019-02-20,AAPL,Apple,0
377,377,1550759400,43.09249877929688,42.57500076293945,42.95000076293945,42.76499938964844,68998800,41.6933479309082,2019-02-21,AAPL,Apple,0
378,378,1550845800,43.25,42.845001220703125,42.89500045776367,43.24250030517578,75652800,42.15888977050781,2019-02-22,AAPL,Apple,0
379,379,1551105000,43.96749877929688,43.48749923706055,43.540000915527344,43.557498931884766,87493600,42.46598815917969,2019-02-25,AAPL,Apple,0
380,380,1551191400,43.82500076293945,43.29249954223633,43.4275016784668,43.58250045776367,68280800,42.490360260009766,2019-02-26,AAPL,Apple,0
381,381,1551277800,43.75,43.182498931884766,43.3025016784668,43.71749877929688,111341600,42.62197494506836,2019-02-27,AAPL,Apple,0
382,382,1551364200,43.727500915527344,43.22999954223633,43.58000183105469,43.28749847412109,112861600,42.2027473449707,2019-02-28,AAPL,Apple,0
383,383,1551450600,43.78749847412109,43.22249984741211,43.56999969482422,43.74250030517578,103544800,42.64635467529297,2019-03-01,AAPL,Apple,0
384,384,1551709800,44.4375,43.49250030517578,43.92250061035156,43.962501525878906,109744800,42.86084365844727,2019-03-04,AAPL,Apple,0
385,385,1551796200,44.0,43.6349983215332,43.98500061035156,43.88249969482422,78949600,42.7828483581543,2019-03-05,AAPL,Apple,0
386,386,1551882600,43.872501373291016,43.48500061035156,43.66749954223633,43.630001068115234,83241600,42.53667068481445,2019-03-06,AAPL,Apple,0
387,387,1551969000,43.61000061035156,43.005001068115234,43.46749877929688,43.125,99185600,42.04433441162109,2019-03-07,AAPL,Apple,0
388,388,1552055400,43.26750183105469,42.375,42.58000183105469,43.227500915527344,95997600,42.14425659179688,2019-03-08,AAPL,Apple,0
389,389,1552311000,44.77999877929688,43.837501525878906,43.872501373291016,44.72499847412109,128044000,43.60422897338867,2019-03-11,AAPL,Apple,0
390,390,1552397400,45.66749954223633,44.84249877929688,45.0,45.227500915527344,129870400,44.09413909912109,2019-03-12,AAPL,Apple,0
391,391,1552483800,45.82500076293945,45.22999954223633,45.5625,45.4275016784668,124130000,44.28913116455078,2019-03-13,AAPL,Apple,0
392,392,1552570200,46.025001525878906,45.63999938964844,45.97499847412109,45.932498931884766,94318000,44.781471252441406,2019-03-14,AAPL,Apple,0
393,393,1552656600,46.83250045776367,45.935001373291016,46.212501525878906,46.52999877929688,156171600,45.36399459838867,2019-03-15,AAPL,Apple,0
394,394,1552915800,47.09749984741211,46.4474983215332,46.45000076293945,47.005001068115234,104879200,45.82709884643555,2019-03-18,AAPL,Apple,0
395,395,1553002200,47.247501373291016,46.47999954223633,47.087501525878906,46.63249969482422,126585600,45.46393585205078,2019-03-19,AAPL,Apple,0
396,396,1553088600,47.372501373291016,46.182498931884766,46.557498931884766,47.040000915527344,124140800,45.86122131347656,2019-03-20,AAPL,Apple,0
397,397,1553175000,49.08250045776367,47.45249938964844,47.505001068115234,48.772499084472656,204136800,47.5503044128418,2019-03-21,AAPL,Apple,0
398,398,1553261400,49.42250061035156,47.69499969482422,48.834999084472656,47.76250076293945,169630800,46.565616607666016,2019-03-22,AAPL,Apple,0
