,Unnamed: 0,date,high,low,open,close,volume,adjclose,formatted_date,Ticker,Company,compound
4251,4251,1506087000,37.54999923706055,37.18000030517578,37.380001068115234,37.5,731800,37.5,2017-09-22,SONY,Sony,0
4252,4252,1506346200,37.38999938964844,36.95000076293945,37.38999938964844,36.970001220703125,1378300,36.970001220703125,2017-09-25,SONY,Sony,0
4253,4253,1506432600,36.79999923706055,36.40999984741211,36.7599983215332,36.459999084472656,954600,36.459999084472656,2017-09-26,SONY,Sony,0
4254,4254,1506519000,36.7400016784668,36.380001068115234,36.52999877929688,36.4900016784668,848300,36.4900016784668,2017-09-27,SONY,Sony,0
4255,4255,1506605400,36.72999954223633,36.40999984741211,36.5099983215332,36.720001220703125,580100,36.720001220703125,2017-09-28,SONY,Sony,0
4256,4256,1506691800,37.40999984741211,37.02999877929688,37.16999816894531,37.34000015258789,608500,37.34000015258789,2017-09-29,SONY,Sony,0
4257,4257,1506951000,37.400001525878906,37.18999862670898,37.290000915527344,37.31999969482422,628100,37.31999969482422,2017-10-02,SONY,Sony,0
4258,4258,1507037400,37.63999938964844,37.369998931884766,37.41999816894531,37.54999923706055,658400,37.54999923706055,2017-10-03,SONY,Sony,0
4259,4259,1507123800,37.58000183105469,37.47999954223633,37.54999923706055,37.52999877929688,405100,37.52999877929688,2017-10-04,SONY,Sony,0
4260,4260,1507210200,36.9900016784668,36.79999923706055,36.810001373291016,36.959999084472656,984800,36.959999084472656,2017-10-05,SONY,Sony,0
4261,4261,1507296600,37.08000183105469,36.68000030517578,36.77000045776367,37.08000183105469,749700,37.08000183105469,2017-10-06,SONY,Sony,0
4262,4262,1507555800,37.22999954223633,37.02000045776367,37.13999938964844,37.040000915527344,400300,37.040000915527344,2017-10-09,SONY,Sony,0
4263,4263,1507642200,36.83000183105469,36.619998931884766,36.79999923706055,36.709999084472656,488400,36.709999084472656,2017-10-10,SONY,Sony,0
4264,4264,1507728600,36.75,36.58000183105469,36.59999847412109,36.619998931884766,585800,36.619998931884766,2017-10-11,SONY,Sony,0
4265,4265,1507815000,36.45000076293945,36.25,36.29999923706055,36.31999969482422,871400,36.31999969482422,2017-10-12,SONY,Sony,0
4266,4266,1507901400,36.95000076293945,36.77000045776367,36.84999847412109,36.81999969482422,579300,36.81999969482422,2017-10-13,SONY,Sony,0
4267,4267,1508160600,37.2599983215332,36.970001220703125,37.15999984741211,37.04999923706055,641100,37.04999923706055,2017-10-16,SONY,Sony,0
4268,4268,1508247000,37.09000015258789,36.83000183105469,37.06999969482422,36.95000076293945,561900,36.95000076293945,2017-10-17,SONY,Sony,0
4269,4269,1508333400,37.56999969482422,37.290000915527344,37.4900016784668,37.459999084472656,697000,37.459999084472656,2017-10-18,SONY,Sony,0
4270,4270,1508419800,37.45000076293945,37.02999877929688,37.27999877929688,37.43999862670898,784200,37.43999862670898,2017-10-19,SONY,Sony,0
4271,4271,1508506200,37.68000030517578,37.41999816894531,37.47999954223633,37.54999923706055,557100,37.54999923706055,2017-10-20,SONY,Sony,0
4272,4272,1508765400,37.77000045776367,37.47999954223633,37.65999984741211,37.5099983215332,366100,37.5099983215332,2017-10-23,SONY,Sony,0
4273,4273,1508851800,37.709999084472656,37.45000076293945,37.540000915527344,37.70000076293945,322900,37.70000076293945,2017-10-24,SONY,Sony,0
4274,4274,1508938200,37.4900016784668,36.93000030517578,37.41999816894531,37.15999984741211,515900,37.15999984741211,2017-10-25,SONY,Sony,0
4275,4275,1509024600,37.97999954223633,37.5099983215332,37.59000015258789,37.86000061035156,817400,37.86000061035156,2017-10-26,SONY,Sony,0
4276,4276,1509111000,37.84999847412109,37.59000015258789,37.70000076293945,37.83000183105469,559200,37.83000183105469,2017-10-27,SONY,Sony,0
4277,4277,1509370200,39.06999969482422,37.83000183105469,37.93000030517578,38.84999847412109,2200300,38.84999847412109,2017-10-30,SONY,Sony,0
4278,4278,1509456600,45.25,42.900001525878906,43.209999084472656,43.40999984741211,6813800,43.40999984741211,2017-10-31,SONY,Sony,0
4279,4279,1509543000,43.93999862670898,43.33000183105469,43.56999969482422,43.540000915527344,2289500,43.540000915527344,2017-11-01,SONY,Sony,0
4280,4280,1509629400,45.09000015258789,44.130001068115234,44.130001068115234,44.88999938964844,1682000,44.88999938964844,2017-11-02,SONY,Sony,0
4281,4281,1509715800,44.97999954223633,44.58000183105469,44.88999938964844,44.810001373291016,1362900,44.810001373291016,2017-11-03,SONY,Sony,0
4282,4282,1509978600,45.959999084472656,45.54999923706055,45.54999923706055,45.869998931884766,1022900,45.869998931884766,2017-11-06,SONY,Sony,0
4283,4283,1510065000,46.02999877929688,45.66999816894531,45.86000061035156,46.0099983215332,782600,46.0099983215332,2017-11-07,SONY,Sony,0
4284,4284,1510151400,47.59000015258789,47.22999954223633,47.43000030517578,47.470001220703125,1324300,47.470001220703125,2017-11-08,SONY,Sony,0
4285,4285,1510237800,45.97999954223633,45.18999862670898,45.52000045776367,45.88999938964844,1399500,45.88999938964844,2017-11-09,SONY,Sony,0
4286,4286,1510324200,46.34999847412109,45.869998931884766,45.900001525878906,46.220001220703125,715300,46.220001220703125,2017-11-10,SONY,Sony,0
4287,4287,1510583400,46.150001525878906,45.43999862670898,45.52000045776367,46.08000183105469,972900,46.08000183105469,2017-11-13,SONY,Sony,0
4288,4288,1510669800,46.130001068115234,45.84999847412109,45.95000076293945,46.04999923706055,917900,46.04999923706055,2017-11-14,SONY,Sony,0
4289,4289,1510756200,45.380001068115234,44.77999877929688,44.95000076293945,45.2400016784668,1148400,45.2400016784668,2017-11-15,SONY,Sony,0
4290,4290,1510842600,46.13999938964844,45.720001220703125,45.9900016784668,46.09999847412109,894000,46.09999847412109,2017-11-16,SONY,Sony,0
4291,4291,1510929000,46.43000030517578,46.09999847412109,46.34000015258789,46.16999816894531,654700,46.16999816894531,2017-11-17,SONY,Sony,0
4292,4292,1511188200,47.02999877929688,46.810001373291016,46.84999847412109,46.970001220703125,1092200,46.970001220703125,2017-11-20,SONY,Sony,0
4293,4293,1511274600,47.150001525878906,46.81999969482422,46.81999969482422,47.11000061035156,752200,47.11000061035156,2017-11-21,SONY,Sony,0
4294,4294,1511361000,47.369998931884766,47.040000915527344,47.29999923706055,47.220001220703125,558800,47.220001220703125,2017-11-22,SONY,Sony,0
4295,4295,1511533800,48.02999877929688,47.68999862670898,47.79999923706055,47.88999938964844,402400,47.88999938964844,2017-11-24,SONY,Sony,0
4296,4296,1511793000,48.33000183105469,47.86000061035156,48.290000915527344,48.02000045776367,807900,48.02000045776367,2017-11-27,SONY,Sony,0
4297,4297,1511879400,48.310001373291016,47.90999984741211,48.02000045776367,48.29999923706055,661600,48.29999923706055,2017-11-28,SONY,Sony,0
4298,4298,1511965800,48.060001373291016,47.209999084472656,48.02999877929688,47.369998931884766,873800,47.369998931884766,2017-11-29,SONY,Sony,0
4299,4299,1512052200,46.86000061035156,46.5,46.81999969482422,46.79999923706055,1114300,46.79999923706055,2017-11-30,SONY,Sony,0
4300,4300,1512138600,45.959999084472656,45.33000183105469,45.86000061035156,45.560001373291016,2192700,45.560001373291016,2017-12-01,SONY,Sony,0
4301,4301,1512397800,46.34000015258789,45.75,46.25,45.77999877929688,992800,45.77999877929688,2017-12-04,SONY,Sony,0
4302,4302,1512484200,46.20000076293945,45.72999954223633,45.7599983215332,45.869998931884766,554900,45.869998931884766,2017-12-05,SONY,Sony,0
4303,4303,1512570600,45.0099983215332,44.650001525878906,44.9900016784668,44.90999984741211,970700,44.90999984741211,2017-12-06,SONY,Sony,0
4304,4304,1512657000,45.84999847412109,45.209999084472656,45.209999084472656,45.75,809200,45.75,2017-12-07,SONY,Sony,0
4305,4305,1512743400,45.86000061035156,45.540000915527344,45.709999084472656,45.790000915527344,622700,45.790000915527344,2017-12-08,SONY,Sony,0
4306,4306,1513002600,44.91999816894531,44.630001068115234,44.650001525878906,44.900001525878906,950400,44.900001525878906,2017-12-11,SONY,Sony,0
4307,4307,1513089000,44.72999954223633,44.369998931884766,44.5,44.630001068115234,913300,44.630001068115234,2017-12-12,SONY,Sony,0
4308,4308,1513175400,44.720001220703125,44.52999877929688,44.619998931884766,44.650001525878906,734200,44.650001525878906,2017-12-13,SONY,Sony,0
4309,4309,1513261800,44.7400016784668,44.45000076293945,44.650001525878906,44.45000076293945,517900,44.45000076293945,2017-12-14,SONY,Sony,0
4310,4310,1513348200,44.9900016784668,44.560001373291016,44.70000076293945,44.84000015258789,738100,44.84000015258789,2017-12-15,SONY,Sony,0
4311,4311,1513607400,45.97999954223633,45.65999984741211,45.88999938964844,45.72999954223633,1043000,45.72999954223633,2017-12-18,SONY,Sony,0
4312,4312,1513693800,45.54999923706055,45.20000076293945,45.459999084472656,45.34000015258789,748200,45.34000015258789,2017-12-19,SONY,Sony,0
4313,4313,1513780200,45.38999938964844,44.88999938964844,45.38999938964844,45.02999877929688,447900,45.02999877929688,2017-12-20,SONY,Sony,0
4314,4314,1513866600,45.65999984741211,45.36000061035156,45.54999923706055,45.40999984741211,642000,45.40999984741211,2017-12-21,SONY,Sony,0
4315,4315,1513953000,45.77999877929688,45.43999862670898,45.72999954223633,45.68000030517578,453300,45.68000030517578,2017-12-22,SONY,Sony,0
4316,4316,1514298600,45.459999084472656,45.130001068115234,45.34999847412109,45.209999084472656,583900,45.209999084472656,2017-12-26,SONY,Sony,0
4317,4317,1514385000,45.27000045776367,45.06999969482422,45.20000076293945,45.2599983215332,386100,45.2599983215332,2017-12-27,SONY,Sony,0
4318,4318,1514471400,45.41999816894531,45.16999816894531,45.29999923706055,45.290000915527344,541300,45.290000915527344,2017-12-28,SONY,Sony,0
4319,4319,1514557800,45.290000915527344,44.95000076293945,45.290000915527344,44.95000076293945,435500,44.95000076293945,2017-12-29,SONY,Sony,0
4320,4320,1514903400,45.810001373291016,45.2400016784668,45.43999862670898,45.790000915527344,844200,45.790000915527344,2018-01-02,SONY,Sony,0
4321,4321,1514989800,46.36000061035156,45.900001525878906,45.93000030517578,46.29999923706055,612500,46.29999923706055,2018-01-03,SONY,Sony,0
4322,4322,1515076200,47.2599983215332,46.79999923706055,46.810001373291016,47.25,770600,47.25,2018-01-04,SONY,Sony,0
4323,4323,1515162600,48.790000915527344,48.16999816894531,48.18000030517578,48.70000076293945,1356100,48.70000076293945,2018-01-05,SONY,Sony,0
4324,4324,1515421800,49.0099983215332,48.72999954223633,48.79999923706055,49.0,618900,49.0,2018-01-08,SONY,Sony,0
4325,4325,1515508200,49.79999923706055,49.41999816894531,49.77999877929688,49.54999923706055,1057300,49.54999923706055,2018-01-09,SONY,Sony,0
4326,4326,1515594600,49.970001220703125,49.470001220703125,49.7400016784668,49.77999877929688,1051300,49.77999877929688,2018-01-10,SONY,Sony,0
4327,4327,1515681000,50.31999969482422,49.81999969482422,49.880001068115234,50.27999877929688,860300,50.27999877929688,2018-01-11,SONY,Sony,0
4328,4328,1515767400,50.81999969482422,49.72999954223633,49.959999084472656,50.02999877929688,1043400,50.02999877929688,2018-01-12,SONY,Sony,0
4329,4329,1516113000,50.40999984741211,48.79999923706055,49.79999923706055,48.95000076293945,1388400,48.95000076293945,2018-01-16,SONY,Sony,0
4330,4330,1516199400,49.970001220703125,49.15999984741211,49.43999862670898,49.81999969482422,784500,49.81999969482422,2018-01-17,SONY,Sony,0
4331,4331,1516285800,49.34999847412109,49.02000045776367,49.34999847412109,49.16999816894531,570600,49.16999816894531,2018-01-18,SONY,Sony,0
4332,4332,1516372200,50.02000045776367,49.72999954223633,49.880001068115234,49.88999938964844,522100,49.88999938964844,2018-01-19,SONY,Sony,0
4333,4333,1516631400,50.810001373291016,50.09999847412109,50.150001525878906,50.79999923706055,800100,50.79999923706055,2018-01-22,SONY,Sony,0
4334,4334,1516717800,51.93999862670898,49.88999938964844,51.56999969482422,50.41999816894531,2431800,50.41999816894531,2018-01-23,SONY,Sony,0
4335,4335,1516804200,49.900001525878906,48.93000030517578,49.900001525878906,49.150001525878906,1742500,49.150001525878906,2018-01-24,SONY,Sony,0
4336,4336,1516890600,49.119998931884766,48.18999862670898,48.5,48.400001525878906,1217600,48.400001525878906,2018-01-25,SONY,Sony,0
4337,4337,1516977000,49.5,48.72999954223633,48.77000045776367,49.47999954223633,1112900,49.47999954223633,2018-01-26,SONY,Sony,0
4338,4338,1517236200,48.619998931884766,47.560001373291016,48.59999847412109,47.869998931884766,3080600,47.869998931884766,2018-01-29,SONY,Sony,0
4339,4339,1517322600,47.7599983215332,46.970001220703125,47.540000915527344,47.34999847412109,910800,47.34999847412109,2018-01-30,SONY,Sony,0
4340,4340,1517409000,48.130001068115234,47.7400016784668,47.93000030517578,47.93999862670898,852100,47.93999862670898,2018-01-31,SONY,Sony,0
4341,4341,1517495400,49.63999938964844,48.4900016784668,48.58000183105469,49.150001525878906,1810100,49.150001525878906,2018-02-01,SONY,Sony,0
4342,4342,1517581800,53.90999984741211,51.56999969482422,53.0,51.9900016784668,3954200,51.9900016784668,2018-02-02,SONY,Sony,0
4343,4343,1517841000,50.68999862670898,48.310001373291016,50.68000030517578,49.0,2596400,49.0,2018-02-05,SONY,Sony,0
4344,4344,1517927400,51.18000030517578,48.79999923706055,49.0099983215332,50.77000045776367,2667400,50.77000045776367,2018-02-06,SONY,Sony,0
4345,4345,1518013800,50.95000076293945,49.93000030517578,50.5,50.119998931884766,1131700,50.119998931884766,2018-02-07,SONY,Sony,0
4346,4346,1518100200,48.7599983215332,46.959999084472656,48.56999969482422,46.959999084472656,2578100,46.959999084472656,2018-02-08,SONY,Sony,0
4347,4347,1518186600,47.77999877929688,45.33000183105469,47.45000076293945,47.04999923706055,2103600,47.04999923706055,2018-02-09,SONY,Sony,0
4348,4348,1518445800,48.4900016784668,47.27000045776367,47.720001220703125,48.27000045776367,1212700,48.27000045776367,2018-02-12,SONY,Sony,0
4349,4349,1518532200,47.34000015258789,46.79999923706055,47.08000183105469,47.220001220703125,1309200,47.220001220703125,2018-02-13,SONY,Sony,0
4350,4350,1518618600,48.68999862670898,47.119998931884766,47.150001525878906,48.59000015258789,1343400,48.59000015258789,2018-02-14,SONY,Sony,0
4351,4351,1518705000,48.93000030517578,48.02999877929688,48.93000030517578,48.810001373291016,623600,48.810001373291016,2018-02-15,SONY,Sony,0
4352,4352,1518791400,49.7400016784668,49.22999954223633,49.29999923706055,49.54999923706055,882400,49.54999923706055,2018-02-16,SONY,Sony,0
4353,4353,1519137000,49.88999938964844,49.29999923706055,49.400001525878906,49.40999984741211,698600,49.40999984741211,2018-02-20,SONY,Sony,0
4354,4354,1519223400,50.540000915527344,49.4900016784668,50.04999923706055,49.5,918200,49.5,2018-02-21,SONY,Sony,0
4355,4355,1519309800,50.25,49.66999816894531,50.0,49.84999847412109,885700,49.84999847412109,2018-02-22,SONY,Sony,0
4356,4356,1519396200,50.27000045776367,49.619998931884766,50.15999984741211,50.22999954223633,1437700,50.22999954223633,2018-02-23,SONY,Sony,0
4357,4357,1519655400,50.9900016784668,50.52999877929688,50.68999862670898,50.91999816894531,877900,50.91999816894531,2018-02-26,SONY,Sony,0
4358,4358,1519741800,50.91999816894531,50.220001220703125,50.79999923706055,50.27000045776367,859400,50.27000045776367,2018-02-27,SONY,Sony,0
4359,4359,1519828200,51.0,50.43999862670898,50.83000183105469,50.459999084472656,863500,50.459999084472656,2018-02-28,SONY,Sony,0
4360,4360,1519914600,49.93999862670898,48.31999969482422,49.79999923706055,48.720001220703125,1187500,48.720001220703125,2018-03-01,SONY,Sony,0
4361,4361,1520001000,49.72999954223633,48.43999862670898,48.65999984741211,49.68000030517578,843200,49.68000030517578,2018-03-02,SONY,Sony,0
4362,4362,1520260200,50.720001220703125,49.34999847412109,49.34999847412109,50.52999877929688,1108300,50.52999877929688,2018-03-05,SONY,Sony,0
4363,4363,1520346600,50.4900016784668,50.04999923706055,50.16999816894531,50.15999984741211,1084200,50.15999984741211,2018-03-06,SONY,Sony,0
4364,4364,1520433000,51.09000015258789,50.25,50.29999923706055,50.88999938964844,1230900,50.88999938964844,2018-03-07,SONY,Sony,0
4365,4365,1520519400,51.400001525878906,51.040000915527344,51.16999816894531,51.27999877929688,801500,51.27999877929688,2018-03-08,SONY,Sony,0
4366,4366,1520605800,51.43999862670898,50.86000061035156,51.16999816894531,51.400001525878906,1289100,51.400001525878906,2018-03-09,SONY,Sony,0
4367,4367,1520861400,50.38999938964844,49.91999816894531,50.02000045776367,50.0099983215332,1385300,50.0099983215332,2018-03-12,SONY,Sony,0
4368,4368,1520947800,50.61000061035156,49.95000076293945,50.34000015258789,50.06999969482422,1257800,50.06999969482422,2018-03-13,SONY,Sony,0
4369,4369,1521034200,51.13999938964844,50.72999954223633,50.959999084472656,50.95000076293945,927500,50.95000076293945,2018-03-14,SONY,Sony,0
4370,4370,1521120600,51.59000015258789,51.119998931884766,51.310001373291016,51.34000015258789,536900,51.34000015258789,2018-03-15,SONY,Sony,0
4371,4371,1521207000,50.77999877929688,50.34999847412109,50.75,50.63999938964844,964000,50.63999938964844,2018-03-16,SONY,Sony,0
4372,4372,1521466200,48.66999816894531,47.709999084472656,48.63999938964844,48.34000015258789,1839100,48.34000015258789,2018-03-19,SONY,Sony,0
4373,4373,1521552600,48.88999938964844,48.38999938964844,48.47999954223633,48.83000183105469,947900,48.83000183105469,2018-03-20,SONY,Sony,0
4374,4374,1521639000,49.18999862670898,48.630001068115234,48.7599983215332,48.68999862670898,623900,48.68999862670898,2018-03-21,SONY,Sony,0
4375,4375,1521725400,48.869998931884766,48.0,48.560001373291016,48.130001068115234,1581600,48.130001068115234,2018-03-22,SONY,Sony,0
4376,4376,1521811800,48.88999938964844,47.84999847412109,48.810001373291016,47.88999938964844,915800,47.88999938964844,2018-03-23,SONY,Sony,0
4377,4377,1522071000,48.68000030517578,47.93000030517578,48.47999954223633,48.66999816894531,931400,48.66999816894531,2018-03-26,SONY,Sony,0
4378,4378,1522157400,49.22999954223633,47.54999923706055,49.20000076293945,47.869998931884766,1473100,47.869998931884766,2018-03-27,SONY,Sony,0
4379,4379,1522243800,48.93000030517578,47.86000061035156,48.630001068115234,48.08000183105469,2809900,48.08000183105469,2018-03-28,SONY,Sony,0
4380,4380,1522330200,48.59000015258789,47.66999816894531,48.20000076293945,48.34000015258789,2136900,48.34000015258789,2018-03-29,SONY,Sony,0
4381,4381,1522675800,48.54999923706055,47.709999084472656,48.41999816894531,47.9900016784668,2178400,47.9900016784668,2018-04-02,SONY,Sony,0
4382,4382,1522762200,48.93000030517578,48.08000183105469,48.5,48.84000015258789,1907000,48.84000015258789,2018-04-03,SONY,Sony,0
4383,4383,1522848600,49.02999877929688,47.7599983215332,47.86000061035156,48.970001220703125,907200,48.970001220703125,2018-04-04,SONY,Sony,0
4384,4384,1522935000,49.310001373291016,48.91999816894531,49.04999923706055,49.150001525878906,882500,49.150001525878906,2018-04-05,SONY,Sony,0
4385,4385,1523021400,49.09999847412109,48.22999954223633,48.77000045776367,48.43999862670898,892600,48.43999862670898,2018-04-06,SONY,Sony,0
4386,4386,1523280600,49.119998931884766,48.56999969482422,48.91999816894531,48.56999969482422,611100,48.56999969482422,2018-04-09,SONY,Sony,0
4387,4387,1523367000,49.869998931884766,49.43999862670898,49.72999954223633,49.75,1050300,49.75,2018-04-10,SONY,Sony,0
4388,4388,1523453400,49.810001373291016,49.11000061035156,49.380001068115234,49.34999847412109,549800,49.34999847412109,2018-04-11,SONY,Sony,0
4389,4389,1523539800,49.290000915527344,48.79999923706055,48.959999084472656,49.13999938964844,779100,49.13999938964844,2018-04-12,SONY,Sony,0
4390,4390,1523626200,49.13999938964844,48.61000061035156,49.119998931884766,48.88999938964844,699900,48.88999938964844,2018-04-13,SONY,Sony,0
4391,4391,1523885400,49.59000015258789,49.130001068115234,49.459999084472656,49.34999847412109,682000,49.34999847412109,2018-04-16,SONY,Sony,0
4392,4392,1523971800,50.0,49.54999923706055,49.77000045776367,49.77000045776367,1026200,49.77000045776367,2018-04-17,SONY,Sony,0
4393,4393,1524058200,50.61000061035156,50.2599983215332,50.29999923706055,50.459999084472656,1970000,50.459999084472656,2018-04-18,SONY,Sony,0
4394,4394,1524144600,49.900001525878906,49.2599983215332,49.880001068115234,49.72999954223633,1921200,49.72999954223633,2018-04-19,SONY,Sony,0
4395,4395,1524231000,50.0,49.540000915527344,50.0,49.7599983215332,1341700,49.7599983215332,2018-04-20,SONY,Sony,0
4396,4396,1524490200,49.77000045776367,49.33000183105469,49.77000045776367,49.40999984741211,929700,49.40999984741211,2018-04-23,SONY,Sony,0
4397,4397,1524576600,50.0,49.130001068115234,49.97999954223633,49.38999938964844,1256900,49.38999938964844,2018-04-24,SONY,Sony,0
4398,4398,1524663000,49.70000076293945,49.220001220703125,49.630001068115234,49.58000183105469,802200,49.58000183105469,2018-04-25,SONY,Sony,0
4399,4399,1524749400,50.470001220703125,49.79999923706055,49.9900016784668,50.18000030517578,1127400,50.18000030517578,2018-04-26,SONY,Sony,0
4400,4400,1524835800,47.34999847412109,44.52999877929688,47.34000015258789,45.5,6676300,45.5,2018-04-27,SONY,Sony,0
4401,4401,1525095000,46.04999923706055,45.459999084472656,45.7400016784668,45.83000183105469,1113200,45.83000183105469,2018-04-30,SONY,Sony,0
4402,4402,1525181400,46.38999938964844,45.630001068115234,46.0,46.34999847412109,1987800,46.34999847412109,2018-05-01,SONY,Sony,0
4403,4403,1525267800,46.77999877929688,46.27000045776367,46.459999084472656,46.65999984741211,1370900,46.65999984741211,2018-05-02,SONY,Sony,0
4404,4404,1525354200,47.18999862670898,46.470001220703125,46.70000076293945,47.09999847412109,1467900,47.09999847412109,2018-05-03,SONY,Sony,0
4405,4405,1525440600,47.66999816894531,46.650001525878906,46.7599983215332,47.56999969482422,1041300,47.56999969482422,2018-05-04,SONY,Sony,0
4406,4406,1525699800,47.720001220703125,47.20000076293945,47.41999816894531,47.43999862670898,1213800,47.43999862670898,2018-05-07,SONY,Sony,0
4407,4407,1525786200,47.5,47.220001220703125,47.400001525878906,47.38999938964844,918500,47.38999938964844,2018-05-08,SONY,Sony,0
4408,4408,1525872600,47.65999984741211,47.08000183105469,47.220001220703125,47.310001373291016,1107200,47.310001373291016,2018-05-09,SONY,Sony,0
4409,4409,1525959000,47.0,46.52999877929688,46.59999847412109,46.880001068115234,838000,46.880001068115234,2018-05-10,SONY,Sony,0
4410,4410,1526045400,48.209999084472656,47.20000076293945,47.220001220703125,48.08000183105469,1648100,48.08000183105469,2018-05-11,SONY,Sony,0
4411,4411,1526304600,48.43000030517578,48.02999877929688,48.20000076293945,48.34000015258789,842300,48.34000015258789,2018-05-14,SONY,Sony,0
4412,4412,1526391000,48.43000030517578,47.20000076293945,48.20000076293945,47.5099983215332,908100,47.5099983215332,2018-05-15,SONY,Sony,0
4413,4413,1526477400,47.970001220703125,47.61000061035156,47.83000183105469,47.81999969482422,626500,47.81999969482422,2018-05-16,SONY,Sony,0
4414,4414,1526563800,48.97999954223633,48.540000915527344,48.77999877929688,48.79999923706055,1145100,48.79999923706055,2018-05-17,SONY,Sony,0
4415,4415,1526650200,48.7400016784668,48.25,48.58000183105469,48.59999847412109,655100,48.59999847412109,2018-05-18,SONY,Sony,0
4416,4416,1526909400,48.68000030517578,48.290000915527344,48.650001525878906,48.38999938964844,624100,48.38999938964844,2018-05-21,SONY,Sony,0
4417,4417,1526995800,47.88999938964844,47.02000045776367,47.88999938964844,47.060001373291016,1047300,47.060001373291016,2018-05-22,SONY,Sony,0
4418,4418,1527082200,46.470001220703125,46.0,46.459999084472656,46.470001220703125,1070100,46.470001220703125,2018-05-23,SONY,Sony,0
4419,4419,1527168600,46.650001525878906,46.11000061035156,46.650001525878906,46.459999084472656,806100,46.459999084472656,2018-05-24,SONY,Sony,0
4420,4420,1527255000,46.63999938964844,46.25,46.27000045776367,46.400001525878906,762100,46.400001525878906,2018-05-25,SONY,Sony,0
4421,4421,1527600600,46.95000076293945,46.31999969482422,46.880001068115234,46.59999847412109,1129500,46.59999847412109,2018-05-29,SONY,Sony,0
4422,4422,1527687000,47.290000915527344,47.02000045776367,47.060001373291016,47.209999084472656,747100,47.209999084472656,2018-05-30,SONY,Sony,0
4423,4423,1527773400,47.29999923706055,46.86000061035156,47.25,47.09000015258789,708900,47.09000015258789,2018-05-31,SONY,Sony,0
4424,4424,1527859800,47.77999877929688,47.34999847412109,47.34999847412109,47.66999816894531,439500,47.66999816894531,2018-06-01,SONY,Sony,0
